200 19900
60 74 321
60 75 290
60 76 417
60 77 289
60 78 189
60 79 327
60 80 620
60 81 545
60 82 623
60 83 417
60 84 316
60 85 180
60 86 611
60 87 186
60 88 461
60 89 192
60 90 187
60 91 292
60 92 123
60 93 183
60 94 582
60 95 254
60 96 579
60 97 626
60 98 284
60 99 373
60 100 611
60 101 530
60 102 332
60 103 404
60 104 321
60 105 143
60 106 412
60 107 378
60 108 131
60 109 546
60 110 213
60 111 129
60 112 374
60 113 252
60 114 246
60 115 545
60 116 399
60 117 283
60 118 530
60 119 505
60 120 598
60 121 339
60 122 384
60 123 353
60 124 301
60 125 369
60 126 171
60 127 457
60 128 580
60 129 368
60 130 567
60 131 236
60 132 601
60 133 253
60 134 180
60 135 391
60 136 655
60 137 546
60 138 338
60 139 550
60 140 220
60 141 395
60 142 125
60 143 207
60 144 206
60 145 245
60 146 375
60 147 25
60 148 229
60 149 369
60 150 455
60 151 476
60 152 181
60 153 583
60 154 181
60 155 412
60 156 165
60 157 587
60 158 381
60 159 97
60 160 630
60 161 238
60 162 271
60 163 664
60 164 190
60 165 170
60 166 230
60 167 325
60 168 125
60 169 295
60 170 232
60 171 351
60 172 195
60 173 551
60 174 314
60 175 253
60 176 521
60 177 480
60 178 291
60 179 520
60 180 254
60 181 656
60 182 272
60 183 192
60 184 55
60 185 278
60 186 567
60 187 657
60 188 408
60 189 181
60 190 613
60 191 212
60 192 148
60 193 211
60 194 55
60 195 100
60 196 609
60 197 239
60 198 217
60 199 100
60 200 326
61 62 116
61 63 352
61 64 190
61 65 417
61 66 436
61 67 374
61 68 188
61 69 345
61 70 491
61 71 405
61 72 527
61 73 326
61 74 292
61 75 230
61 76 461
61 77 134
61 78 179
61 79 29
61 80 488
61 81 440
61 82 457
61 83 227
61 84 198
61 85 320
61 86 495
61 87 327
61 88 239
61 89 192
61 90 111
61 91 257
61 92 293
61 93 342
61 94 434
61 95 428
61 96 367
61 97 584
61 98 194
61 99 442
61 100 461
61 101 493
61 102 235
61 103 369
61 104 114
61 105 158
61 106 328
61 107 380
61 108 383
61 109 398
61 110 454
61 111 175
61 112 215
61 113 134
61 114 402
61 115 498
61 116 324
61 117 183
61 118 474
61 119 379
61 120 496
61 121 434
61 122 97
61 123 392
61 124 281
61 125 89
61 126 127
61 127 441
61 128 395
61 129 174
61 130 426
61 131 295
61 132 411
61 133 72
61 134 135
61 135 123
61 136 410
61 137 476
61 138 150
61 139 325
61 140 389
61 141 425
61 142 376
61 143 122
61 144 124
61 145 452
61 146 399
61 147 274
61 148 102
61 149 269
61 150 443
61 151 459
61 152 382
61 153 415
61 154 118
61 155 315
61 156 346
61 157 503
61 158 173
61 159 219
61 160 528
61 161 101
61 162 33
61 163 437
61 164 371
61 165 380
61 166 119
61 167 240
61 168 237
61 169 396
61 170 155
61 171 175
61 172 393
61 173 335
61 174 245
61 175 278
61 176 435
61 177 302
61 178 14
61 179 483
61 180 49
61 181 611
61 182 39
61 183 141
61 184 271
61 185 363
61 186 521
61 187 435
61 188 249
61 189 279
61 190 561
61 191 423
61 192 282
61 193 105
61 194 244
61 195 198
61 196 357
61 197 445
61 198 345
61 199 201
61 200 143
62 63 304
62 64 282
62 65 308
62 66 398
62 67 311
62 68 98
62 69 277
62 70 376
62 71 330
62 72 416
62 73 221
62 74 182
62 75 122
62 76 352
62 77 24
62 78 254
62 79 124
62 80 382
62 81 328
62 82 360
62 83 129
62 84 82
62 85 255
62 86 385
62 87 261
62 88 162
62 89 269
62 90 144
62 91 151
62 92 248
62 93 279
62 94 331
62 95 355
62 96 288
62 97 468
62 98 86
62 99 339
62 100 359
62 101 377
62 102 120
62 103 254
62 104 20
62 105 191
62 106 212
62 107 269
62 108 346
62 109 294
62 110 403
62 111 174
62 112 104
62 113 233
62 114 326
62 115 382
62 116 208
62 117 75
62 118 358
62 119 268
62 120 384
62 121 338
62 122 117
62 123 286
62 124 175
62 125 101
62 126 153
62 127 326
62 128 303
62 129 74
62 130 321
62 131 208
62 132 322
62 133 70
62 134 124
62 135 103
62 136 355
62 137 361
62 138 43
62 139 254
62 140 320
62 141 316
62 142 340
62 143 95
62 144 96
62 145 388
62 146 291
62 147 277
62 148 76
62 149 153
62 150 328
62 151 343
62 152 325
62 153 317
62 154 160
62 155 200
62 156 289
62 157 389
62 158 82
62 159 205
62 160 417
62 161 67
62 162 133
62 163 368
62 164 309
62 165 327
62 166 209
62 167 126
62 168 198
62 169 304
62 170 80
62 171 65
62 172 333
62 173 258
62 174 132
62 175 184
62 176 321
62 177 204
62 178 127
62 179 367
62 180 138
62 181 495
62 182 142
62 183 109
62 184 257
62 185 271
62 186 405
62 187 364
62 188 141
62 189 211
62 190 445
62 191 364
62 192 228
62 193 179
62 194 248
62 195 209
62 196 307
62 197 382
62 198 270
62 199 204
62 200 32
63 64 359
63 65 268
63 66 97
63 67 579
63 68 377
63 69 541
63 70 461
63 71 580
63 72 532
63 73 423
63 74 236
63 75 233
63 76 285
63 77 283
63 78 309
63 79 379
63 80 534
63 81 454
63 82 553
63 83 385
63 84 278
63 85 63
63 86 520
63 87 64
63 88 437
63 89 316
63 90 253
63 91 221
63 92 59
63 93 50
63 94 506
63 95 108
63 96 536
63 97 506
63 98 246
63 99 237
63 100 534
63 101 415
63 102 276
63 103 302
63 104 324
63 105 232
63 106 329
63 107 266
63 108 54
63 109 474
63 110 101
63 111 186
63 112 337
63 113 357
63 114 101
63 115 432
63 116 316
63 117 251
63 118 421
63 119 427
63 120 502
63 121 199
63 122 413
63 123 230
63 124 219
63 125 397
63 126 239
63 127 340
63 128 522
63 129 349
63 130 489
63 131 139
63 132 544
63 133 286
63 134 217
63 135 406
63 136 627
63 137 442
63 138 326
63 139 518
63 140 75
63 141 269
63 142 51
63 143 232
63 144 230
63 145 108
63 146 254
63 147 147
63 148 256
63 149 304
63 150 338
63 151 358
63 152 36
63 153 517
63 154 257
63 155 335
63 156 27
63 157 485
63 158 367
63 159 145
63 160 532
63 161 260
63 162 336
63 163 623
63 164 44
63 165 29
63 166 330
63 167 266
63 168 115
63 169 158
63 170 223
63 171 329
63 172 50
63 173 513
63 174 251
63 175 167
63 176 425
63 177 430
63 178 351
63 179 405
63 180 323
63 181 535
63 182 341
63 183 213
63 184 113
63 185 151
63 186 452
63 187 614
63 188 363
63 189 99
63 190 497
63 191 75
63 192 75
63 193 300
63 194 158
63 195 186
63 196 589
63 197 101
63 198 87
63 199 174
63 200 316
64 65 529
64 66 409
64 67 564
64 68 372
64 69 536
64 70 649
64 71 595
64 72 696
64 73 503
64 74 417
64 75 359
64 76 567
64 77 289
64 78 50
64 79 209
64 80 664
64 81 607
64 82 641
64 83 409
64 84 349
64 85 360
64 86 666
64 87 369
64 88 428
64 89 44
64 90 154
64 91 380
64 92 309
64 93 375
64 94 613
64 95 462
64 96 556
64 97 733
64 98 331
64 99 534
64 100 641
64 101 637
64 102 383
64 103 505
64 104 290
64 105 137
64 106 481
64 107 500
64 108 363
64 109 576
64 110 444
64 111 191
64 112 386
64 113 57
64 114 444
64 115 646
64 116 473
64 117 322
64 118 624
64 119 549
64 120 663
64 121 513
64 122 285
64 123 496
64 124 401
64 125 279
64 126 156
64 127 573
64 128 581
64 129 353
64 130 603
64 131 375
64 132 598
64 133 212
64 134 200
64 135 313
64 136 600
64 137 632
64 138 324
64 139 515
64 140 423
64 141 535
64 142 356
64 143 217
64 144 219
64 145 467
64 146 511
64 147 221
64 148 219
64 149 423
64 150 574
64 151 593
64 152 395
64 153 598
64 154 138
64 155 472
64 156 367
64 157 664
64 158 356
64 159 220
64 160 696
64 161 226
64 162 158
64 163 627
64 164 395
64 165 387
64 166 73
64 167 384
64 168 265
64 169 468
64 170 270
64 171 348
64 172 409
64 173 525
64 174 381
64 175 373
64 176 595
64 177 484
64 178 176
64 179 626
64 180 147
64 181 762
64 182 151
64 183 224
64 184 247
64 185 440
64 186 669
64 187 625
64 188 423
64 189 334
64 190 713
64 191 434
64 192 316
64 193 103
64 194 202
64 195 175
64 196 546
64 197 460
64 198 396
64 199 189
64 200 314
65 66 340
65 67 432
65 68 307
65 69 398
65 70 203
65 71 412
65 72 278
65 73 253
65 74 125
65 75 187
65 76 44
65 77 286
65 78 484
65 79 431
65 80 298
65 81 218
65 82 340
65 83 285
65 84 228
65 85 214
65 86 276
65 87 208
65 88 335
65 89 497
65 90 378
65 91 159
65 92 268
65 93 218
65 94 289
65 95 206
65 96 374
65 97 238
65 98 223
65 99 59
65 100 311
65 101 149
65 102 193
65 103 83
65 104 319
65 105 394
65 106 147
65 107 42
65 108 318
65 109 269
65 110 306
65 111 343
65 112 250
65 113 500
65 114 185
65 115 167
65 116 137
65 117 234
65 118 161
65 119 221
65 120 252
65 121 95
65 122 416
65 123 38
65 124 136
65 125 402
65 126 373
65 127 75
65 128 337
65 129 292
65 130 271
65 131 160
65 132 356
65 133 350
65 134 330
65 135 388
65 136 479
65 137 185
65 138 293
65 139 380
65 140 207
65 141 8
65 142 317
65 143 318
65 144 317
65 145 254
65 146 18
65 147 380
65 148 327
65 149 178
65 150 72
65 151 92
65 152 250
65 153 316
65 154 393
65 155 164
65 156 241
65 157 228
65 158 309
65 159 328
65 160 278
65 161 323
65 162 423
65 163 454
65 164 229
65 165 263
65 166 470
65 167 184
65 168 281
65 169 115
65 170 269
65 171 275
65 172 244
65 173 365
65 174 175
65 175 156
65 176 183
65 177 280
65 178 425
65 179 140
65 180 420
65 181 267
65 182 432
65 183 307
65 184 339
65 185 117
65 186 186
65 187 442
65 188 245
65 189 212
65 190 229
65 191 258
65 192 244
65 193 434
65 194 372
65 195 369
65 196 461
65 197 252
65 198 181
65 199 355
65 200 292
66 67 675
66 68 473
66 69 638
66 70 540
66 71 676
66 72 614
66 73 517
66 74 328
66 75 330
66 76 347
66 77 378
66 78 361
66 79 464
66 80 622
66 81 541
66 82 644
66 83 482
66 84 375
66 85 158
66 86 605
66 87 157
66 88 534
66 89 365
66 90 329
66 91 316
66 92 149
66 93 139
66 94 597
66 95 140
66 96 632
66 97 574
66 98 343
66 99 297
66 100 624
66 101 489
66 102 373
66 103 387
66 104 418
66 105 298
66 106 421
66 107 346
66 108 52
66 109 566
66 110 49
66 111 262
66 112 434
66 113 419
66 114 155
66 115 507
66 116 407
66 117 348
66 118 499
66 119 518
66 120 585
66 121 256
66 122 503
66 123 304
66 124 312
66 125 488
66 126 314
66 127 415
66 128 617
66 129 446
66 130 579
66 131 233
66 132 638
66 133 374
66 134 301
66 135 500
66 136 724
66 137 521
66 138 422
66 139 615
66 140 133
66 141 340
66 142 59
66 143 320
66 144 318
66 145 103
66 146 329
66 147 188
66 148 344
66 149 399
66 150 412
66 151 432
66 152 93
66 153 610
66 154 330
66 155 428
66 156 119
66 157 565
66 158 463
66 159 218
66 160 614
66 161 350
66 162 415
66 163 719
66 164 116
66 165 83
66 166 394
66 167 363
66 168 202
66 169 225
66 170 317
66 171 425
66 172 96
66 173 609
66 174 347
66 175 262
66 176 509
66 177 526
66 178 433
66 179 480
66 180 400
66 181 603
66 182 419
66 183 301
66 184 170
66 185 228
66 186 526
66 187 710
66 188 459
66 189 196
66 190 569
66 191 84
66 192 171
66 193 369
66 194 210
66 195 250
66 196 686
66 197 100
66 198 171
66 199 241
66 200 412
67 68 214
67 69 37
67 70 327
67 71 49
67 72 303
67 73 178
67 74 359
67 75 345
67 76 468
67 77 320
67 78 550
67 79 356
67 80 239
67 81 263
67 82 168
67 83 195
67 84 302
67 85 518
67 86 266
67 87 520
67 88 149
67 89 564
67 90 451
67 91 361
67 92 533
67 93 539
67 94 193
67 95 589
67 96 60
67 97 422
67 98 334
67 99 489
67 100 198
67 101 380
67 102 303
67 103 349
67 104 294
67 105 500
67 106 287
67 107 395
67 108 630
67 109 185
67 110 667
67 111 485
67 112 242
67 113 508
67 114 558
67 115 369
67 116 299
67 117 332
67 118 346
67 119 221
67 120 288
67 121 514
67 122 281
67 123 440
67 124 370
67 125 286
67 126 462
67 127 389
67 128 116
67 129 241
67 130 203
67 131 446
67 132 109
67 133 374
67 134 435
67 135 251
67 136 48
67 137 327
67 138 271
67 139 60
67 140 564
67 141 439
67 142 624
67 143 407
67 144 407
67 145 633
67 146 425
67 147 586
67 148 387
67 149 282
67 150 394
67 151 393
67 152 588
67 153 151
67 154 466
67 155 272
67 156 557
67 157 318
67 158 229
67 159 513
67 160 304
67 161 378
67 162 407
67 163 64
67 164 567
67 165 594
67 166 493
67 167 313
67 168 495
67 169 505
67 170 378
67 171 259
67 172 591
67 173 68
67 174 329
67 175 416
67 176 290
67 177 155
67 178 388
67 179 376
67 180 420
67 181 435
67 182 413
67 183 418
67 184 561
67 185 480
67 186 380
67 187 65
67 188 216
67 189 479
67 190 394
67 191 619
67 192 508
67 193 473
67 194 558
67 195 521
67 196 45
67 197 628
67 198 514
67 199 515
67 200 284
68 69 179
68 70 318
68 71 232
68 72 344
68 73 139
68 74 194
68 75 153
68 76 351
68 77 106
68 78 349
68 79 182
68 80 301
68 81 261
68 82 269
68 83 39
68 84 101
68 85 320
68 86 310
68 87 324
68 88 65
68 89 363
68 90 242
68 91 178
68 92 326
68 93 343
68 94 247
68 95 408
68 96 190
68 97 417
68 98 130
68 99 351
68 100 273
68 101 335
68 102 121
68 103 234
68 104 84
68 105 289
68 106 175
68 107 265
68 108 425
68 109 211
68 110 472
68 111 270
68 112 57
68 113 319
68 114 377
68 115 336
68 116 178
68 117 125
68 118 309
68 119 197
68 120 314
68 121 362
68 122 129
68 123 297
68 124 196
68 125 121
68 126 251
68 127 302
68 128 209
68 129 28
68 130 239
68 131 257
68 132 226
68 133 166
68 134 221
68 135 92
68 136 259
68 137 306
68 138 57
68 139 155
68 140 377
68 141 315
68 142 419
68 143 193
68 144 193
68 145 447
68 146 293
68 147 371
68 148 175
68 149 129
68 150 305
68 151 315
68 152 392
68 153 227
68 154 258
68 155 158
68 156 358
68 157 326
68 158 16
68 159 298
68 160 345
68 161 166
68 162 215
68 163 270
68 164 373
68 165 396
68 166 298
68 167 132
68 168 284
68 169 338
68 170 165
68 171 48
68 172 397
68 173 159
68 174 147
68 175 228
68 176 263
68 177 114
68 178 202
68 179 326
68 180 224
68 181 441
68 182 223
68 183 204
68 184 348
68 185 308
68 186 356
68 187 265
68 188 73
68 189 278
68 190 391
68 191 427
68 192 303
68 193 272
68 194 344
68 195 307
68 196 215
68 197 441
68 198 325
68 199 301
68 200 69
69 70 305
69 71 60
69 72 288
69 73 144
69 74 323
69 75 308
69 76 435
69 77 285
69 78 520
69 79 330
69 80 226
69 81 240
69 82 160
69 83 158
69 84 265
69 85 480
69 86 250
69 87 483
69 88 114
69 89 534
69 90 418
69 91 324
69 92 496
69 93 502
69 94 175
69 95 552
69 96 40
69 97 402
69 98 297
69 99 455
69 100 185
69 101 354
69 102 265
69 103 315
69 104 260
69 105 467
69 106 252
69 107 360
69 108 593
69 109 161
69 110 629
69 111 450
69 112 205
69 113 480
69 114 521
69 115 344
69 116 264
69 117 295
69 118 320
69 119 192
69 120 270
69 121 478
69 122 256
69 123 405
69 124 333
69 125 259
69 126 429
69 127 358
69 128 98
69 129 206
69 130 182
69 131 409
69 132 98
69 133 341
69 134 401
69 135 223
69 136 85
69 137 303
69 138 236
69 139 23
69 140 527
69 141 405
69 142 587
69 143 372
69 144 373
69 145 596
69 146 391
69 147 550
69 148 354
69 149 246
69 150 363
69 151 363
69 152 551
69 153 134
69 154 434
69 155 237
69 156 520
69 157 297
69 158 194
69 159 477
69 160 289
69 161 344
69 162 378
69 163 92
69 164 529
69 165 557
69 166 464
69 167 276
69 168 459
69 169 468
69 170 342
69 171 223
69 172 554
69 173 33
69 174 292
69 175 379
69 176 264
69 177 120
69 178 360
69 179 349
69 180 390
69 181 417
69 182 384
69 183 383
69 184 525
69 185 443
69 186 357
69 187 89
69 188 179
69 189 442
69 190 374
69 191 582
69 192 471
69 193 443
69 194 523
69 195 486
69 196 65
69 197 591
69 198 477
69 199 480
69 200 249
70 71 289
70 72 76
70 73 189
70 74 246
70 75 293
70 76 212
70 77 363
70 78 612
70 79 494
70 80 113
70 81 65
70 82 178
70 83 280
70 84 300
70 85 400
70 86 84
70 87 397
70 88 305
70 89 626
70 90 496
70 91 279
70 92 447
70 93 411
70 94 137
70 95 409
70 96 268
70 97 101
70 98 318
70 99 256
70 100 144
70 101 67
70 102 265
70 103 161
70 104 376
70 105 528
70 106 168
70 107 195
70 108 514
70 109 144
70 110 509
70 111 484
70 112 277
70 113 606
70 114 387
70 115 49
70 116 176
70 117 326
70 118 42
70 119 126
70 120 55
70 121 297
70 122 447
70 123 236
70 124 265
70 125 439
70 126 497
70 127 127
70 128 211
70 129 321
70 130 124
70 131 331
70 132 222
70 133 441
70 134 454
70 135 411
70 136 364
70 137 19
70 138 341
70 139 297
70 140 407
70 141 205
70 142 512
70 143 432
70 144 431
70 145 457
70 146 211
70 147 549
70 148 430
70 149 226
70 150 131
70 151 115
70 152 448
70 153 178
70 154 513
70 155 177
70 156 434
70 157 25
70 158 329
70 159 485
70 160 75
70 161 423
70 162 510
70 163 321
70 164 426
70 165 460
70 166 579
70 167 265
70 168 443
70 169 317
70 170 380
70 171 316
70 172 443
70 173 276
70 174 269
70 175 312
70 176 55
70 177 224
70 178 503
70 179 71
70 180 513
70 181 123
70 182 518
70 183 429
70 184 510
70 185 312
70 186 53
70 187 308
70 188 246
70 189 385
70 190 73
70 191 460
70 192 420
70 193 545
70 194 534
70 195 518
70 196 369
70 197 455
70 198 374
70 199 506
70 200 347
71 72 258
71 73 163
71 74 353
71 75 347
71 76 445
71 77 337
71 78 577
71 79 390
71 80 193
71 81 227
71 82 121
71 83 205
71 84 309
71 85 517
71 86 222
71 87 519
71 88 169
71 89 591
71 90 473
71 91 359
71 92 538
71 93 538
71 94 152
71 95 581
71 96 44
71 97 380
71 98 341
71 99 470
71 100 153
71 101 345
71 102 303
71 103 329
71 104 315
71 105 522
71 106 272
71 107 377
71 108 632
71 109 151
71 110 663
71 111 501
71 112 249
71 113 539
71 114 551
71 115 333
71 116 284
71 117 340
71 118 311
71 119 193
71 120 246
71 121 498
71 122 316
71 123 424
71 124 366
71 125 318
71 126 483
71 127 362
71 128 79
71 129 257
71 130 164
71 131 444
71 132 66
71 133 397
71 134 453
71 135 283
71 136 75
71 137 290
71 138 288
71 139 79
71 140 559
71 141 418
71 142 627
71 143 424
71 144 425
71 145 626
71 146 407
71 147 600
71 148 407
71 149 277
71 150 367
71 151 364
71 152 586
71 153 110
71 154 489
71 155 258
71 156 557
71 157 277
71 158 247
71 159 526
71 160 259
71 161 398
71 162 436
71 163 43
71 164 564
71 165 594
71 166 522
71 167 313
71 168 504
71 169 493
71 170 391
71 171 272
71 172 588
71 173 72
71 174 328
71 175 414
71 176 257
71 177 149
71 178 419
71 179 342
71 180 448
71 181 391
71 182 443
71 183 434
71 184 572
71 185 471
71 186 342
71 187 34
71 188 218
71 189 481
71 190 352
71 191 615
71 192 512
71 193 500
71 194 573
71 195 538
71 196 95
71 197 622
71 198 510
71 199 531
71 200 301
72 73 205
72 74 309
72 75 349
72 76 288
72 77 406
72 78 662
72 79 526
72 80 64
72 81 89
72 82 137
72 83 304
72 84 347
72 85 471
72 86 38
72 87 468
72 88 317
72 89 676
72 90 546
72 91 339
72 92 515
72 93 482
72 94 114
72 95 485
72 96 248
72 97 128
72 98 369
72 99 333
72 100 104
72 101 141
72 102 315
72 103 230
72 104 413
72 105 582
72 106 221
72 107 267
72 108 585
72 109 139
72 110 584
72 111 541
72 112 313
72 113 649
72 114 462
72 115 122
72 116 233
72 117 376
72 118 118
72 119 148
72 120 32
72 121 373
72 122 471
72 123 310
72 124 328
72 125 465
72 126 549
72 127 203
72 128 189
72 129 353
72 130 111
72 131 399
72 132 193
72 133 484
72 134 506
72 135 434
72 136 332
72 137 93
72 138 377
72 139 286
72 140 481
72 141 281
72 142 583
72 143 483
72 144 482
72 145 532
72 146 286
72 147 613
72 148 477
72 149 275
72 150 208
72 151 191
72 152 522
72 153 154
72 154 563
72 155 226
72 156 505
72 157 50
72 158 357
72 159 546
72 160 1
72 161 470
72 162 549
72 163 283
72 164 499
72 165 533
72 166 624
72 167 317
72 168 506
72 169 392
72 170 432
72 171 352
72 172 517
72 173 264
72 174 324
72 175 378
72 176 108
72 177 236
72 178 540
72 179 146
72 180 554
72 181 134
72 182 558
72 183 482
72 184 575
72 185 385
72 186 115
72 187 270
72 188 277
72 189 452
72 190 103
72 191 534
72 192 487
72 193 592
72 194 595
72 195 576
72 196 347
72 197 531
72 198 446
72 199 564
72 200 385
73 74 190
73 75 195
73 76 290
73 77 217
73 78 475
73 79 322
73 80 162
73 81 126
73 82 142
73 83 99
73 84 169
73 85 359
73 86 170
73 87 360
73 88 116
73 89 489
73 90 361
73 91 202
73 92 386
73 93 378
73 94 109
73 95 417
73 96 122
73 97 290
73 98 199
73 99 310
73 100 137
73 101 223
73 102 151
73 103 170
73 104 214
73 105 403
73 106 109
73 107 216
73 108 476
73 109 72
73 110 502
73 111 372
73 112 118
73 113 453
73 114 388
73 115 218
73 116 121
73 117 202
73 118 191
73 119 63
73 120 176
73 121 336
73 122 265
73 123 262
73 124 205
73 125 259
73 126 367
73 127 215
73 128 99
73 129 151
73 130 100
73 131 284
73 132 121
73 133 291
73 134 329
73 135 228
73 136 226
73 137 181
73 138 179
73 139 128
73 140 397
73 141 260
73 142 472
73 143 302
73 144 302
73 145 464
73 146 246
73 147 461
73 148 291
73 149 119
73 150 220
73 151 222
73 152 426
73 153 101
73 154 378
73 155 95
73 156 399
73 157 192
73 158 153
73 159 388
73 160 206
73 161 282
73 162 351
73 163 206
73 164 404
73 165 434
73 166 430
73 167 159
73 168 359
73 169 330
73 170 258
73 171 155
73 172 427
73 173 111
73 174 173
73 175 255
73 176 137
73 177 34
73 178 339
73 179 216
73 180 358
73 181 312
73 182 359
73 183 307
73 184 429
73 185 307
73 186 235
73 187 196
73 188 80
73 189 326
73 190 263
73 191 453
73 192 358
73 193 401
73 194 438
73 195 409
73 196 208
73 197 459
73 198 349
73 199 400
73 200 189
74 75 62
74 76 169
74 77 160
74 78 375
74 79 306
74 80 302
74 81 225
74 82 317
74 83 182
74 84 104
74 85 172
74 86 291
74 87 171
74 88 236
74 89 389
74 90 263
74 91 37
74 92 208
74 93 189
74 94 270
74 95 229
74 96 310
74 97 318
74 98 98
74 99 160
74 100 298
74 101 221
74 102 73
74 103 88
74 104 194
74 105 288
74 106 94
74 107 87
74 108 290
74 109 238
74 110 311
74 111 240
74 112 138
74 113 382
74 114 198
74 115 233
74 116 80
74 117 109
74 118 213
74 119 191
74 120 277
74 121 168
74 122 292
74 123 106
74 124 19
74 125 278
74 126 261
74 127 156
74 128 289
74 129 174
74 130 253
74 131 96
74 132 310
74 133 226
74 134 217
74 135 267
74 136 408
74 137 227
74 138 171
74 139 301
74 140 206
74 141 133
74 142 286
74 143 200
74 144 199
74 145 274
74 146 108
74 147 304
74 148 206
74 149 77
74 150 157
74 151 175
74 152 236
74 153 282
74 154 279
74 155 99
74 156 210
74 157 267
74 158 192
74 159 238
74 160 309
74 161 201
74 162 300
74 163 396
74 164 213
74 165 245
74 166 353
74 167 62
74 168 197
74 169 148
74 170 149
74 171 155
74 172 236
74 173 291
74 174 51
74 175 70
74 176 200
74 177 204
74 178 301
74 179 211
74 180 298
74 181 348
74 182 308
74 183 193
74 184 265
74 185 120
74 186 256
74 187 386
74 188 147
74 189 145
74 190 301
74 191 262
74 192 180
74 193 317
74 194 287
74 195 273
74 196 379
74 197 269
74 198 158
74 199 260
74 200 168
75 76 231
75 77 99
75 78 320
75 79 244
75 80 332
75 81 261
75 82 333
75 83 153
75 84 52
75 85 172
75 86 325
75 87 175
75 88 207
75 89 333
75 90 205
75 91 29
75 92 192
75 93 194
75 94 292
75 95 254
75 96 303
75 97 373
75 98 36
75 99 217
75 100 321
75 101 277
75 102 44
75 103 145
75 104 136
75 105 235
75 106 127
75 107 150
75 108 285
75 109 256
75 110 322
75 111 192
75 112 105
75 113 322
75 114 223
75 115 287
75 116 117
75 117 47
75 118 265
75 119 215
75 120 316
75 121 218
75 122 236
75 123 164
75 124 52
75 125 221
75 126 205
75 127 216
75 128 294
75 129 128
75 130 277
75 131 104
75 132 315
75 133 164
75 134 161
75 135 213
75 136 394
75 137 275
75 138 117
75 139 285
75 140 224
75 141 195
75 142 280
75 143 141
75 144 140
75 145 294
75 146 169
75 147 270
75 148 144
75 149 79
75 150 217
75 151 235
75 152 243
75 153 294
75 154 222
75 155 123
75 156 211
75 157 311
75 158 147
75 159 199
75 160 349
75 161 139
75 162 238
75 163 390
75 164 222
75 165 249
75 166 293
75 167 35
75 168 165
75 169 188
75 170 89
75 171 108
75 172 247
75 173 279
75 174 24
75 175 74
75 176 242
75 177 198
75 178 238
75 179 266
75 180 236
75 181 402
75 182 246
75 183 137
75 184 235
75 185 156
75 186 310
75 187 381
75 188 129
75 189 134
75 190 353
75 191 276
75 192 164
75 193 258
75 194 249
75 195 227
75 196 357
75 197 289
75 198 173
75 199 215
75 200 112
76 77 330
76 78 521
76 79 475
76 80 316
76 81 239
76 82 364
76 83 328
76 84 272
76 85 237
76 86 291
76 87 231
76 88 377
76 89 533
76 90 417
76 91 203
76 92 293
76 93 238
76 94 314
76 95 209
76 96 409
76 97 227
76 98 267
76 99 50
76 100 334
76 101 149
76 102 237
76 103 122
76 104 363
76 105 431
76 106 186
76 107 86
76 108 332
76 109 298
76 110 310
76 111 378
76 112 294
76 113 540
76 114 193
76 115 168
76 116 178
76 117 278
76 118 169
76 119 252
76 120 265
76 121 92
76 122 460
76 123 71
76 124 179
76 125 446
76 126 412
76 127 88
76 128 368
76 129 336
76 130 297
76 131 193
76 132 386
76 133 392
76 134 369
76 135 432
76 136 514
76 137 195
76 138 338
76 139 418
76 140 217
76 141 36
76 142 332
76 143 359
76 144 357
76 145 254
76 146 61
76 147 408
76 148 368
76 149 222
76 150 83
76 151 97
76 152 263
76 153 345
76 154 431
76 155 204
76 156 259
76 157 237
76 158 353
76 159 361
76 160 287
76 161 365
76 162 466
76 163 486
76 164 243
76 165 276
76 166 509
76 167 228
76 168 313
76 169 126
76 170 310
76 171 320
76 172 254
76 173 401
76 174 220
76 175 194
76 176 203
76 177 318
76 178 468
76 179 142
76 180 461
76 181 255
76 182 474
76 183 347
76 184 367
76 185 139
76 186 183
76 187 473
76 188 287
76 189 243
76 190 224
76 191 263
76 192 272
76 193 473
76 194 402
76 195 403
76 196 498
76 197 254
76 198 201
76 199 389
76 200 337
77 78 258
77 79 145
77 80 376
77 81 318
77 82 358
77 83 132
77 84 64
77 85 232
77 86 377
77 87 238
77 88 171
77 89 272
77 90 144
77 91 128
77 92 228
77 93 256
77 94 326
77 95 332
77 96 293
77 97 453
77 98 63
77 99 315
77 100 354
77 101 360
77 102 102
77 103 235
77 104 42
77 105 188
77 106 197
77 107 247
77 108 327
77 109 289
77 110 382
77 111 164
77 112 98
77 113 243
77 114 302
77 115 367
77 116 191
77 117 51
77 118 342
77 119 260
77 120 374
77 121 314
77 122 141
77 123 263
77 124 151
77 125 125
77 126 150
77 127 307
77 128 304
77 129 79
77 130 315
77 131 184
77 132 324
77 133 77
77 134 116
77 135 126
77 136 366
77 137 347
77 138 49
77 139 262
77 140 296
77 141 293
77 142 321
77 143 88
77 144 88
77 145 365
77 146 268
77 147 265
77 148 74
77 149 137
77 150 309
77 151 325
77 152 303
77 153 316
77 154 161
77 155 186
77 156 267
77 157 377
77 158 92
77 159 192
77 160 407
77 161 65
77 162 147
77 163 376
77 164 286
77 165 305
77 166 217
77 167 106
77 168 181
77 169 280
77 170 61
77 171 65
77 172 311
77 173 264
77 174 111
77 175 160
77 176 308
77 177 203
77 178 144
