200 19900
59 177 202
59 178 352
59 179 213
59 180 382
59 181 478
59 182 257
59 183 539
59 184 461
59 185 278
59 186 160
59 187 635
59 188 43
59 189 302
59 190 294
59 191 169
59 192 500
59 193 132
59 194 420
59 195 234
59 196 381
59 197 480
59 198 233
59 199 362
59 200 202
60 61 97
60 62 203
60 63 412
60 64 551
60 65 494
60 66 355
60 67 219
60 68 237
60 69 411
60 70 319
60 71 166
60 72 410
60 73 179
60 74 309
60 75 313
60 76 340
60 77 302
60 78 377
60 79 325
60 80 191
60 81 436
60 82 540
60 83 443
60 84 252
60 85 238
60 86 298
60 87 541
60 88 575
60 89 545
60 90 554
60 91 252
60 92 517
60 93 475
60 94 557
60 95 187
60 96 550
60 97 368
60 98 558
60 99 47
60 100 261
60 101 594
60 102 606
60 103 245
60 104 596
60 105 210
60 106 412
60 107 550
60 108 180
60 109 583
60 110 155
60 111 39
60 112 326
60 113 265
60 114 235
60 115 208
60 116 504
60 117 288
60 118 587
60 119 505
60 120 372
60 121 126
60 122 468
60 123 396
60 124 65
60 125 337
60 126 594
60 127 413
60 128 589
60 129 394
60 130 513
60 131 343
60 132 518
60 133 428
60 134 438
60 135 398
60 136 262
60 137 363
60 138 291
60 139 586
60 140 271
60 141 137
60 142 334
60 143 543
60 144 21
60 145 180
60 146 375
60 147 191
60 148 409
60 149 284
60 150 33
60 151 133
60 152 216
60 153 376
60 154 237
60 155 353
60 156 58
60 157 289
60 158 167
60 159 262
60 160 566
60 161 591
60 162 417
60 163 110
60 164 185
60 165 22
60 166 84
60 167 202
60 168 382
60 169 195
60 170 145
60 171 243
60 172 371
60 173 252
60 174 561
60 175 609
60 176 98
60 177 355
60 178 470
60 179 368
60 180 365
60 181 275
60 182 320
60 183 133
60 184 96
60 185 463
60 186 457
60 187 188
60 188 591
60 189 272
60 190 258
60 191 472
60 192 67
60 193 475
60 194 291
60 195 359
60 196 170
60 197 140
60 198 456
60 199 597
60 200 348
61 62 271
61 63 334
61 64 509
61 65 401
61 66 268
61 67 125
61 68 214
61 69 361
61 70 242
61 71 70
61 72 360
61 73 127
61 74 267
61 75 218
61 76 244
61 77 205
61 78 288
61 79 296
61 80 129
61 81 380
61 82 503
61 83 360
61 84 239
61 85 196
61 86 207
61 87 496
61 88 507
61 89 492
61 90 470
61 91 242
61 92 429
61 93 391
61 94 467
61 95 211
61 96 463
61 97 271
61 98 497
61 99 103
61 100 222
61 101 503
61 102 557
61 103 148
61 104 520
61 105 228
61 106 362
61 107 480
61 108 111
61 109 537
61 110 93
61 111 122
61 112 321
61 113 169
61 114 186
61 115 264
61 116 415
61 117 260
61 118 494
61 119 438
61 120 338
61 121 71
61 122 381
61 123 348
61 124 148
61 125 240
61 126 533
61 127 346
61 128 516
61 129 350
61 130 438
61 131 268
61 132 439
61 133 399
61 134 342
61 135 315
61 136 186
61 137 267
61 138 220
61 139 513
61 140 177
61 141 214
61 142 240
61 143 472
61 144 118
61 145 151
61 146 282
61 147 149
61 148 328
61 149 188
61 150 126
61 151 190
61 152 176
61 153 319
61 154 153
61 155 267
61 156 67
61 157 249
61 158 226
61 159 192
61 160 527
61 161 553
61 162 385
61 163 14
61 164 183
61 165 75
61 166 47
61 167 241
61 168 345
61 169 110
61 170 105
61 171 204
61 172 319
61 173 191
61 174 475
61 175 520
61 176 132
61 177 264
61 178 437
61 179 299
61 180 343
61 181 284
61 182 225
61 183 108
61 184 73
61 185 416
61 186 388
61 187 264
61 188 506
61 189 177
61 190 170
61 191 376
61 192 35
61 193 402
61 194 280
61 195 294
61 196 85
61 197 153
61 198 400
61 199 558
61 200 262
62 63 471
62 64 502
62 65 599
62 66 448
62 67 392
62 68 224
62 69 396
62 70 390
62 71 335
62 72 399
62 73 250
62 74 304
62 75 478
62 76 479
62 77 441
62 78 470
62 79 288
62 80 272
62 81 433
62 82 482
62 83 511
62 84 211
62 85 441
62 86 411
62 87 500
62 88 583
62 89 522
62 90 614
62 91 205
62 92 595
62 93 542
62 94 638
62 95 117
62 96 624
62 97 510
62 98 551
62 99 170
62 100 267
62 101 682
62 102 566
62 103 388
62 104 631
62 105 133
62 106 401
62 107 570
62 108 277
62 109 537
62 110 353
62 111 222
62 112 237
62 113 421
62 114 438
62 115 36
62 116 587
62 117 261
62 118 682
62 119 519
62 120 333
62 121 240
62 122 546
62 123 382
62 124 139
62 125 484
62 126 583
62 127 440
62 128 613
62 129 371
62 130 549
62 131 404
62 132 564
62 133 368
62 134 562
62 135 470
62 136 342
62 137 491
62 138 352
62 139 608
62 140 400
62 141 69
62 142 455
62 143 565
62 144 187
62 145 216
62 146 486
62 147 240
62 148 475
62 149 417
62 150 172
62 151 81
62 152 246
62 153 384
62 154 342
62 155 441
62 156 260
62 157 285
62 158 48
62 159 459
62 160 508
62 161 528
62 162 363
62 163 279
62 164 170
62 165 219
62 166 228
62 167 81
62 168 347
62 169 314
62 170 225
62 171 257
62 172 369
62 173 453
62 174 627
62 175 685
62 176 142
62 177 457
62 178 410
62 179 407
62 180 303
62 181 175
62 182 447
62 183 337
62 184 210
62 185 436
62 186 483
62 187 33
62 188 652
62 189 408
62 190 367
62 191 592
62 192 259
62 193 509
62 194 228
62 195 388
62 196 299
62 197 148
62 198 449
62 199 538
62 200 435
63 64 269
63 65 161
63 66 86
63 67 292
63 68 248
63 69 156
63 70 93
63 71 296
63 72 150
63 73 240
63 74 181
63 75 270
63 76 196
63 77 198
63 78 81
63 79 222
63 80 223
63 81 132
63 82 281
63 83 43
63 84 270
63 85 457
63 86 145
63 87 248
63 88 187
63 89 215
63 90 144
63 91 278
63 92 127
63 93 71
63 94 170
63 95 353
63 96 154
63 97 209
63 98 196
63 99 386
63 100 205
63 101 216
63 102 285
63 103 222
63 104 186
63 105 342
63 106 150
63 107 154
63 108 232
63 109 280
63 110 377
63 111 448
63 112 305
63 113 242
63 114 441
63 115 440
63 116 123
63 117 227
63 118 222
63 119 126
63 120 210
63 121 286
63 122 83
63 123 157
63 124 429
63 125 216
63 126 229
63 127 69
63 128 184
63 129 175
63 130 105
63 131 70
63 132 105
63 133 249
63 134 178
63 135 33
63 136 150
63 137 169
63 138 124
63 139 182
63 140 184
63 141 458
63 142 150
63 143 145
63 144 428
63 145 260
63 146 123
63 147 238
63 148 17
63 149 189
63 150 427
63 151 407
63 152 226
63 153 119
63 154 181
63 155 80
63 156 401
63 157 194
63 158 426
63 159 396
63 160 294
63 161 319
63 162 233
63 163 321
63 164 300
63 165 396
63 166 328
63 167 393
63 168 200
63 169 224
63 170 274
63 171 213
63 172 141
63 173 417
63 174 157
63 175 214
63 176 362
63 177 105
63 178 256
63 179 68
63 180 253
63 181 334
63 182 167
63 183 422
63 184 319
63 185 188
63 186 77
63 187 487
63 188 183
63 189 197
63 190 167
63 191 188
63 192 369
63 193 76
63 194 278
63 195 91
63 196 249
63 197 332
63 198 143
63 199 317
63 200 81
64 65 410
64 66 346
64 67 522
64 68 315
64 69 149
64 70 309
64 71 503
64 72 152
64 73 382
64 74 243
64 75 527
64 76 459
64 77 451
64 78 348
64 79 228
64 80 380
64 81 144
64 82 29
64 83 294
64 84 308
64 85 680
64 86 389
64 87 21
64 88 167
64 89 70
64 90 303
64 91 311
64 92 340
64 93 296
64 94 369
64 95 401
64 96 344
64 97 476
64 98 117
64 99 508
64 100 290
64 101 408
64 102 66
64 103 454
64 104 249
64 105 378
64 106 150
64 107 187
64 108 398
64 109 35
64 110 583
64 111 591
64 112 265
64 113 486
64 114 665
64 115 466
64 116 350
64 117 264
64 118 428
64 119 164
64 120 180
64 121 440
64 122 325
64 123 162
64 124 535
64 125 478
64 126 124
64 127 205
64 128 217
64 129 158
64 130 223
64 131 285
64 132 251
64 133 134
64 134 445
64 135 301
64 136 343
64 137 435
64 138 307
64 139 211
64 140 423
64 141 526
64 142 410
64 143 192
64 144 557
64 145 370
64 146 390
64 147 363
64 148 286
64 149 434
64 150 550
64 151 477
64 152 337
64 153 197
64 154 386
64 155 338
64 156 567
64 157 262
64 158 476
64 159 633
64 160 25
64 161 50
64 162 140
64 163 500
64 164 373
64 165 543
64 166 481
64 167 424
64 168 169
64 169 417
64 170 411
64 171 309
64 172 191
64 173 650
64 174 326
64 175 379
64 176 464
64 177 368
64 178 92
64 179 242
64 180 200
64 181 326
64 182 424
64 183 615
64 184 459
64 185 94
64 186 194
64 187 531
64 188 325
64 189 439
64 190 387
64 191 449
64 192 537
64 193 211
64 194 278
64 195 233
64 196 436
64 197 421
64 198 128
64 199 50
64 200 336
65 66 150
65 67 310
65 68 389
65 69 316
65 70 212
65 71 341
65 72 310
65 73 350
65 74 335
65 75 240
65 76 171
65 77 202
65 78 129
65 79 380
65 80 329
65 81 289
65 82 427
65 83 122
65 84 416
65 85 458
65 86 196
65 87 388
65 88 277
65 89 345
65 90 140
65 91 423
65 92 80
65 93 113
65 94 88
65 95 486
65 96 101
65 97 157
65 98 310
65 99 481
65 100 348
65 101 107
65 102 407
65 103 255
65 104 222
65 105 480
65 106 310
65 107 242
65 108 329
65 109 412
65 110 408
65 111 523
65 112 462
65 113 250
65 114 441
65 115 572
65 116 64
65 117 379
65 118 94
65 119 246
65 120 372
65 121 379
65 122 85
65 123 318
65 124 528
65 125 185
65 126 332
65 127 229
65 128 244
65 129 337
65 130 191
65 131 206
65 132 166
65 133 410
65 134 75
65 135 142
65 136 256
65 137 139
65 138 250
65 139 247
65 140 223
65 141 572
65 142 160
65 143 233
65 144 514
65 145 382
65 146 119
65 147 358
65 148 147
65 149 213
65 150 518
65 151 526
65 152 355
65 153 280
65 154 263
65 155 157
65 156 465
65 157 344
65 158 551
65 159 382
65 160 435
65 161 458
65 162 395
65 163 387
65 164 430
65 165 474
65 166 414
65 167 528
65 168 362
65 169 301
65 170 380
65 171 351
65 172 303
65 173 409
65 174 126
65 175 137
65 176 472
65 177 143
65 178 414
65 179 226
65 180 414
65 181 484
65 182 176
65 183 459
65 184 415
65 185 342
65 186 219
65 187 610
65 188 154
65 189 225
65 190 239
65 191 52
65 192 436
65 193 198
65 194 431
65 195 249
65 196 325
65 197 452
65 198 295
65 199 453
65 200 164
66 67 209
66 68 241
66 69 215
66 70 66
66 71 221
66 72 210
66 73 200
66 74 198
66 75 184
66 76 112
66 77 112
66 78 22
66 79 247
66 80 179
66 81 203
66 82 355
66 83 95
66 84 270
66 85 373
66 86 64
66 87 327
66 88 273
66 89 298
66 90 203
66 91 277
66 92 161
66 93 125
66 94 201
66 95 335
66 96 194
66 97 130
66 98 282
66 99 336
66 100 202
66 101 240
66 102 369
66 103 140
66 104 262
66 105 330
66 106 210
66 107 239
66 108 182
66 109 362
66 110 299
66 111 388
66 112 325
66 113 157
66 114 357
66 115 422
66 116 148
66 117 238
66 118 237
66 119 212
66 120 251
66 121 234
66 122 113
66 123 211
66 124 383
66 125 132
66 126 315
66 127 141
66 128 266
66 129 227
66 130 187
66 131 72
66 132 181
66 133 302
66 134 128
66 135 55
66 136 106
66 137 90
66 138 101
66 139 265
66 140 102
66 141 423
66 142 64
66 143 230
66 144 373
66 145 232
66 146 51
66 147 207
66 148 72
66 149 104
66 150 375
66 151 376
66 152 205
66 153 167
66 154 118
66 155 10
66 156 335
66 157 203
66 158 400
66 159 310
66 160 371
66 161 397
66 162 285
66 163 254
66 164 280
66 165 337
66 166 272
66 167 377
66 168 245
66 169 160
66 170 231
66 171 203
66 172 186
66 173 332
66 174 207
66 175 253
66 176 323
66 177 21
66 178 319
66 179 110
66 180 289
66 181 339
66 182 81
66 183 346
66 184 269
66 185 258
66 186 163
66 187 460
66 188 238
66 189 113
66 190 97
66 191 151
66 192 304
66 193 163
66 194 290
66 195 128
66 196 185
66 197 302
66 198 218
66 199 396
66 200 15
67 68 280
67 69 374
67 70 216
67 71 56
67 72 370
67 73 186
67 74 301
67 75 94
67 76 139
67 77 109
67 78 224
67 79 343
67 80 172
67 81 380
67 82 523
67 83 304
67 84 312
67 85 164
67 86 147
67 87 505
67 88 479
67 89 488
67 90 407
67 91 316
67 92 357
67 93 332
67 94 388
67 95 316
67 96 390
67 97 161
67 98 482
67 99 229
67 100 268
67 101 417
67 102 558
67 103 71
67 104 471
67 105 326
67 106 372
67 107 447
67 108 154
67 109 545
67 110 98
67 111 236
67 112 392
67 113 59
67 114 148
67 115 381
67 116 340
67 117 313
67 118 404
67 119 414
67 120 374
67 121 159
67 122 314
67 123 363
67 124 274
67 125 130
67 126 517
67 127 329
67 128 476
67 129 372
67 130 397
67 131 243
67 132 390
67 133 436
67 134 241
67 135 264
67 136 179
67 137 170
67 138 215
67 139 474
67 140 108
67 141 339
67 142 158
67 143 438
67 144 241
67 145 226
67 146 202
67 147 211
67 148 281
67 149 106
67 150 251
67 151 310
67 152 232
67 153 325
67 154 137
67 155 213
67 156 172
67 157 290
67 158 345
67 159 111
67 160 544
67 161 571
67 162 420
67 163 114
67 164 273
67 165 197
67 166 164
67 167 352
67 168 376
67 169 116
67 170 187
67 171 255
67 172 333
67 173 128
67 174 407
67 175 442
67 176 250
67 177 196
67 178 468
67 179 284
67 180 393
67 181 371
67 182 139
67 183 149
67 184 183
67 185 427
67 186 363
67 187 388
67 188 439
67 189 96
67 190 135
67 191 275
67 192 151
67 193 369
67 194 350
67 195 289
67 196 112
67 197 259
67 198 399
67 199 573
67 200 211
68 69 183
68 70 177
68 71 237
68 72 184
68 73 95
68 74 82
68 75 335
68 76 306
68 77 274
68 78 261
68 79 88
68 80 107
68 81 215
68 82 303
68 83 290
68 84 33
68 85 406
68 86 223
68 87 306
68 88 364
68 89 317
68 90 389
68 91 39
68 92 374
68 93 320
68 94 418
68 95 107
68 96 403
68 97 336
68 98 338
68 99 193
68 100 43
68 101 463
68 102 372
68 103 238
68 104 406
68 105 93
68 106 186
68 107 347
68 108 126
68 109 347
68 110 303
68 111 277
68 112 112
68 113 277
68 114 395
68 115 192
68 116 368
68 117 50
68 118 466
68 119 297
68 120 135
68 121 143
68 122 327
68 123 168
68 124 221
68 125 317
68 126 372
68 127 215
68 128 390
68 129 162
68 130 325
68 131 185
68 132 339
68 133 191
68 134 366
68 135 252
68 136 144
68 137 306
68 138 139
68 139 386
68 140 230
68 141 224
68 142 268
68 143 343
68 144 242
68 145 62
68 146 287
68 147 69
68 148 254
68 149 248
68 150 235
68 151 173
68 152 48
68 153 161
68 154 166
68 155 233
68 156 261
68 157 62
68 158 183
68 159 384
68 160 328
68 161 353
68 162 179
68 163 210
68 164 61
68 165 232
68 166 175
68 167 145
68 168 146
68 169 165
68 170 108
68 171 38
68 172 148
68 173 391
68 174 404
68 175 463
68 176 149
68 177 255
68 178 233
68 179 183
68 180 130
68 181 101
68 182 267
68 183 321
68 184 150
68 185 231
68 186 259
68 187 245
68 188 428
68 189 244
68 190 187
68 191 392
68 192 234
68 193 284
68 194 69
68 195 163
68 196 169
68 197 107
68 198 233
68 199 360
68 200 226
69 70 166
69 71 353
69 72 6
69 73 236
69 74 102
69 75 386
69 76 324
69 77 311
69 78 222
69 79 109
69 80 232
69 81 39
69 82 149
69 83 194
69 84 186
69 85 530
69 86 247
69 87 135
69 88 187
69 89 134
69 90 255
69 91 192
69 92 266
69 93 211
69 94 306
69 95 284
69 96 284
69 97 345
69 98 155
69 99 371
69 100 150
69 101 352
69 102 196
69 103 307
69 104 245
69 105 264
69 106 6
69 107 178
69 108 250
69 109 176
69 110 434
69 111 450
69 112 180
69 113 341
69 114 516
69 115 361
69 116 269
69 117 137
69 118 364
69 119 128
69 120 70
69 121 294
69 122 233
69 123 15
69 124 403
69 125 342
69 126 189
69 127 87
69 128 222
69 129 27
69 130 174
69 131 146
69 132 198
69 133 93
69 134 331
69 135 182
69 136 194
69 137 305
69 138 159
69 139 216
69 140 278
69 141 406
69 142 274
69 143 176
69 144 419
69 145 230
69 146 264
69 147 219
69 148 172
69 149 291
69 150 413
69 151 355
69 152 194
69 153 50
69 154 237
69 155 205
69 156 421
69 157 123
69 158 361
69 159 485
69 160 170
69 161 197
69 162 78
69 163 352
69 164 244
69 165 401
69 166 336
69 167 315
69 168 56
69 169 268
69 170 267
69 171 167
69 172 42
69 173 501
69 174 276
69 175 337
69 176 331
69 177 237
69 178 104
69 179 105
69 180 114
69 181 229
69 182 286
69 183 466
69 184 316
69 185 55
69 186 111
69 187 421
69 188 290
69 189 294
69 190 240
69 191 344
69 192 391
69 193 139
69 194 171
69 195 89
69 196 287
69 197 290
69 198 52
69 199 200
69 200 202
70 71 210
70 72 162
70 73 149
70 74 133
70 75 219
70 76 160
70 77 144
70 78 84
70 79 182
70 80 131
70 81 165
70 82 314
70 83 126
70 84 205
70 85 379
70 86 80
70 87 292
70 88 269
70 89 272
70 90 235
70 91 212
70 92 206
70 93 158
70 94 249
70 95 275
70 96 238
70 97 184
70 98 266
70 99 293
70 100 136
70 101 292
70 102 342
70 103 146
70 104 278
70 105 267
70 106 163
70 107 239
70 108 139
70 109 330
70 110 292
70 111 355
70 112 259
70 113 176
70 114 363
70 115 362
70 116 197
70 117 172
70 118 292
70 119 201
70 120 191
70 121 193
70 122 157
70 123 159
70 124 337
70 125 177
70 126 301
70 127 112
70 128 274
70 129 172
70 130 196
70 131 27
70 132 198
70 133 246
70 134 194
70 135 81
70 136 57
70 137 146
70 138 37
70 139 271
70 140 113
70 141 370
70 142 111
70 143 231
70 144 335
70 145 174
70 146 115
70 147 151
70 148 90
70 149 125
70 150 335
70 151 321
70 152 144
70 153 116
70 154 90
70 155 57
70 156 309
70 157 137
70 158 343
70 159 326
70 160 333
70 161 359
70 162 229
70 163 229
70 164 219
70 165 303
70 166 235
70 167 316
70 168 187
70 169 132
70 170 183
70 171 139
70 172 131
70 173 344
70 174 245
70 175 298
70 176 273
70 177 83
70 178 268
70 179 68
70 180 226
70 181 273
70 182 121
70 183 334
70 184 227
70 185 216
70 186 149
70 187 404
70 188 273
70 189 129
70 190 82
70 191 217
70 192 277
70 193 161
70 194 223
70 195 77
70 196 157
70 197 246
70 198 183
70 199 360
70 200 50
71 72 351
71 73 142
71 74 270
71 75 148
71 76 178
71 77 141
71 78 239
71 79 308
71 80 133
71 81 365
71 82 501
71 83 316
71 84 267
71 85 177
71 86 157
71 87 488
71 88 479
71 89 476
71 90 424
71 91 271
71 92 378
71 93 346
71 94 414
71 95 262
71 96 411
71 97 204
71 98 475
71 99 172
71 100 232
71 101 446
71 102 545
71 103 86
71 104 481
71 105 274
71 106 353
71 107 448
71 108 113
71 109 528
71 110 82
71 111 187
71 112 349
71 113 100
71 114 163
71 115 325
71 116 362
71 117 275
71 118 436
71 119 411
71 120 344
71 121 105
71 122 332
71 123 341
71 124 218
71 125 172
71 126 511
71 127 321
71 128 481
71 129 348
71 130 402
71 131 237
71 132 399
71 133 406
71 134 279
71 135 272
71 136 162
71 137 204
71 138 199
71 139 479
71 140 121
71 141 282
71 142 182
71 143 440
71 144 187
71 145 179
71 146 226
71 147 167
71 148 287
71 149 128
71 150 196
71 151 253
71 152 191
71 153 307
71 154 121
71 155 222
71 156 125
71 157 256
71 158 288
71 159 147
71 160 523
71 161 550
71 162 391
71 163 58
71 164 222
71 165 144
71 166 107
71 167 297
71 168 348
71 169 85
71 170 136
71 171 216
71 172 312
71 173 155
71 174 426
71 175 467
71 176 193
71 177 213
71 178 441
71 179 275
71 180 358
71 181 322
71 182 165
71 183 125
71 184 127
71 185 408
71 186 359
71 187 331
71 188 458
71 189 116
71 190 129
71 191 312
71 192 100
71 193 370
71 194 307
71 195 275
71 196 70
71 197 205
71 198 385
71 199 553
71 200 218
72 73 235
72 74 103
72 75 381
72 76 319
72 77 306
72 78 217
72 79 112
72 80 230
72 81 35
72 82 152
72 83 188
72 84 189
72 85 528
72 86 243
72 87 137
72 88 184
72 89 134
72 90 250
72 91 194
72 92 260
72 93 205
72 94 300
72 95 286
72 96 278
72 97 339
72 98 153
72 99 371
72 100 150
72 101 346
72 102 197
72 103 304
72 104 240
72 105 266
72 106 2
72 107 174
72 108 248
72 109 178
72 110 431
72 111 450
72 112 185
72 113 337
72 114 513
72 115 364
72 116 263
72 117 139
72 118 358
72 119 124
72 120 75
72 121 293
72 122 227
72 123 17
72 124 404
72 125 337
72 126 187
72 127 81
72 128 218
72 129 32
72 130 169
72 131 141
72 132 192
72 133 99
72 134 325
72 135 177
72 136 191
72 137 299
72 138 155
72 139 212
72 140 274
72 141 408
72 142 269
72 143 171
72 144 419
72 145 230
72 146 258
72 147 219
72 148 166
72 149 287
72 150 414
72 151 357
72 152 194
72 153 46
72 154 234
72 155 200
72 156 420
72 157 124
72 158 364
72 159 482
72 160 173
72 161 200
72 162 84
72 163 350
72 164 245
72 165 400
72 166 335
72 167 318
72 168 61
72 169 265
72 170 266
72 171 168
72 172 40
72 173 498
72 174 270
72 175 331
72 176 332
72 177 231
72 178 109
72 179 99
72 180 119
72 181 233
72 182 281
72 183 465
72 184 316
72 185 57
72 186 105
72 187 424
72 188 285
72 189 290
72 190 236
72 191 338
72 192 390
72 193 133
72 194 174
72 195 84
72 196 284
72 197 291
72 198 50
72 199 202
72 200 197
73 74 140
73 75 249
73 76 233
73 77 197
73 78 222
73 79 170
73 80 21
73 81 259
73 82 376
73 83 275
73 84 126
73 85 313
73 86 160
73 87 370
73 88 396
73 89 369
73 90 384
73 91 130
73 92 355
73 93 307
73 94 398
73 95 146
73 96 387
73 97 264
73 98 380
73 99 146
73 100 95
73 101 439
73 102 433
73 103 151
73 104 420
73 105 149
73 106 237
73 107 371
73 108 33
73 109 412
73 110 210
73 111 217
73 112 207
73 113 190
73 114 301
73 115 227
73 116 345
73 117 135
73 118 437
73 119 326
73 120 211
73 121 57
73 122 305
73 123 222
73 124 189
73 125 241
73 126 415
73 127 234
73 128 411
73 129 224
73 130 336
73 131 170
73 132 343
73 133 272
73 134 311
73 135 231
73 136 95
73 137 241
73 138 116
73 139 408
73 140 153
73 141 223
73 142 205
73 143 365
73 144 191
73 145 42
73 146 235
73 147 25
73 148 239
73 149 171
73 150 189
73 151 176
73 152 50
73 153 198
73 154 92
73 155 195
73 156 184
73 157 122
73 158 202
73 159 289
73 160 400
73 161 426
73 162 258
73 163 120
73 164 94
73 165 166
73 166 99
73 167 187
73 168 218
73 169 75
73 170 34
73 171 77
73 172 195
73 173 296
73 174 394
73 175 447
73 176 124
73 177 207
73 178 310
73 179 190
73 180 218
73 181 186
73 182 199
73 183 235
73 184 83
73 185 291
73 186 278
73 187 260
73 188 422
73 189 164
73 190 117
73 191 341
73 192 154
73 193 298
73 194 165
73 195 180
73 196 74
73 197 102
73 198 278
73 199 431
73 200 188
74 75 334
74 76 288
74 77 264
74 78 215
74 79 49
74 80 140
74 81 133
74 82 235
74 83 224
74 84 94
74 85 447
74 86 203
74 87 232
74 88 282
74 89 237
74 90 315
74 91 100
74 92 308
74 93 251
74 94 351
74 95 188
74 96 333
74 97 314
74 98 255
74 99 269
74 100 48
74 101 397
74 102 296
74 103 243
74 104 326
74 105 171
74 106 105
74 107 265
74 108 159
74 109 273
74 110 346
74 111 349
74 112 127
74 113 281
74 114 434
74 115 271
74 116 304
74 117 46
74 118 403
74 119 215
74 120 73
74 121 197
74 122 264
74 123 87
74 124 301
74 125 303
74 126 290
74 127 137
74 128 309
74 129 85
74 130 246
74 131 129
74 132 262
74 133 135
74 134 326
74 135 193
74 136 129
74 137 279
74 138 104
74 139 304
74 140 223
74 141 307
74 142 242
74 143 261
74 144 317
74 145 128
74 146 249
74 147 120
74 148 191
74 149 239
74 150 311
74 151 256
74 152 94
74 153 80
74 154 167
74 155 189
74 156 323
74 157 21
74 158 265
74 159 412
74 160 260
74 161 286
74 162 120
74 163 259
74 164 143
74 165 300
74 166 237
74 167 223
74 168 78
74 169 186
74 170 167
74 171 66
74 172 66
74 173 424
74 174 332
74 175 392
74 176 229
74 177 217
74 178 171
74 179 113
74 180 96
74 181 153
74 182 247
74 183 374
74 184 216
74 185 154
74 186 179
74 187 326
74 188 353
74 189 239
74 190 179
74 191 348
74 192 294
74 193 206
74 194 96
74 195 90
74 196 200
74 197 188
74 198 151
74 199 291
74 200 183
75 76 76
75 77 75
75 78 190
75 79 382
75 80 231
75 81 382
75 82 533
75 83 268
75 84 368
75 85 218
75 86 138
75 87 508
75 88 454
75 89 482
75 90 357
75 91 374
75 92 300
75 93 289
75 94 325
75 95 391
75 96 331
75 97 83
75 98 466
75 99 320
75 100 313
75 101 347
75 102 552
75 103 98
75 104 430
75 105 397
75 106 382
75 107 419
75 108 216
75 109 544
75 110 185
75 111 330
75 112 443
75 113 59
75 114 201
75 115 464
75 116 282
75 117 358
75 118 330
75 119 396
75 120 403
75 121 238
75 122 265
75 123 378
75 124 366
75 125 58
75 126 499
75 127 322
75 128 441
75 129 391
75 130 365
75 131 241
75 132 353
75 133 462
75 134 166
75 135 237
75 136 205
75 137 110
75 138 233
75 139 441
75 140 111
75 141 429
75 142 120
75 143 410
75 144 335
75 145 291
75 146 154
75 147 272
75 148 254
75 149 95
75 150 344
75 151 396
75 152 287
75 153 336
75 154 171
75 155 191
75 156 267
75 157 328
75 158 430
75 159 142
75 160 551
75 161 577
75 162 445
75 163 206
75 164 343
75 165 291
75 166 253
75 167 430
75 168 402
75 169 174
75 170 261
75 171 303
75 172 350
75 173 169
75 174 352
75 175 377
75 176 335
75 177 164
75 178 487
75 179 284
75 180 431
75 181 434
75 182 103
75 183 236
75 184 268
75 185 435
75 186 347
75 187 477
75 188 384
75 189 95
75 190 155
75 191 196
75 192 246
75 193 346
75 194 402
75 195 296
75 196 182
75 197 338
75 198 398
75 199 577
75 200 192
76 77 38
76 78 115
76 79 336
76 80 212
76 81 315
76 82 467
76 83 191
76 84 339
76 85 288
76 86 85
76 87 440
76 88 378
76 89 411
76 90 281
76 91 345
76 92 225
76 93 212
76 94 253
76 95 380
76 96 257
76 97 30
76 98 392
76 99 336
76 100 276
76 101 278
76 102 481
76 103 96
76 104 354
76 105 381
76 106 320
76 107 343
76 108 203
76 109 474
76 110 238
76 111 364
76 112 407
76 113 80
76 114 271
76 115 460
76 116 207
76 117 319
76 118 264
76 119 322
76 120 351
76 121 241
76 122 189
76 123 318
76 124 384
76 125 19
76 126 424
76 127 253
76 128 364
76 129 332
76 130 289
76 131 178
76 132 276
76 133 406
76 134 102
76 135 163
76 136 164
76 137 33
76 138 183
76 139 364
76 140 80
76 141 439
76 142 49
76 143 334
76 144 361
76 145 274
76 146 77
76 147 251
76 148 180
76 149 62
76 150 368
76 151 400
76 152 260
76 153 275
76 154 143
76 155 121
76 156 303
76 157 286
76 158 431
76 159 216
76 160 484
76 161 510
76 162 389
76 163 230
76 164 327
76 165 319
76 166 267
76 167 421
76 168 347
76 169 164
76 170 254
76 171 270
76 172 291
76 173 242
76 174 277
76 175 306
76 176 340
76 177 91
76 178 427
76 179 220
76 180 383
76 181 407
76 182 40
76 183 289
76 184 275
76 185 370
76 186 274
76 187 483
76 188 309
76 189 71
76 190 119
76 191 135
76 192 277
76 193 271
76 194 367
76 195 235
76 196 182
76 197 333
76 198 331
76 199 509
76 200 123
77 78 121
77 79 312
77 80 176
77 81 307
77 82 457
77 83 202
77 84 307
77 85 267
77 86 63
77 87 433
77 88 385
77 89 408
77 90 300
77 91 313
77 92 248
77 93 227
77 94 279
77 95 343
77 96 281
77 97 69
77 98 394
77 99 297
77 100 247
77 101 308
77 102 478
77 103 57
77 104 368
77 105 346
77 106 307
77 107 350
77 108 166
77 109 469
77 110 206
77 111 327
77 112 378
77 113 50
77 114 250
77 115 422
77 116 231
77 117 291
77 118 296
77 119 324
77 120 330
77 121 202
77 122 206
77 123 303
77 124 345
77 125 43
77 126 427
77 127 248
77 128 375
77 129 316
77 130 298
77 131 166
77 132 288
77 133 388
77 134 137
77 135 167
77 136 136
77 137 62
77 138 160
77 139 375
77 140 44
77 141 400
